source_id,mc_mode,draw_index,parallax_draw_mas,parallax_reference_mas,parallax_error_mas,pmra_masyr_fixed,pmdec_masyr_fixed,radial_velocity_kms_fixed,valid_draw,rejection_reason,distance_kpc_draw,Lx_kpc_kms,Ly_kpc_kms,Lz_kpc_kms,Lperp_kpc_kms,Ltot_kpc_kms,galpy_eccentricity,galpy_rperi_kpc,galpy_rap_kpc,galpy_zmax_kpc,galpy_energy
3089534353001157632,measured_only_parallax,97,0.45448402951014166,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2002973373516204,227.05490845885365,-1297.4121402887163,503.1163868739164,1317.1302871105067,1409.9497480282305,0.8329541216901956,2.033034723790596,22.307999540103243,18.015840206454463,-23722.174269363582
3089534353001157632,measured_only_parallax,98,0.4697504252933696,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.128789983267131,206.39415079433064,-1254.37005720295,392.05515267994133,1271.2367151280066,1330.319521255077,0.8551063510937971,1.6376038846435457,20.966615099497727,17.22220363927879,-26373.72415784604
3089534353001157632,measured_only_parallax,99,0.4456169613090567,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2440797519519284,240.13933802443265,-1323.851313665123,571.8669142672276,1345.4550168473431,1461.9442431205116,0.8203214361146521,2.2923474584633126,23.223745378588184,18.29180921193973,-22024.34606481051
3089534353001157632,measured_only_parallax,100,0.46377343822027445,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.156225254808661,214.2170453233493,-1270.8635757589338,434.4864000687643,1288.7913604217904,1360.0594114017827,0.8412479176149262,1.85016938661675,21.4587454801366,17.578337629096723,-25374.21050720888
3089534353001157632,measured_only_parallax,101,0.43928487339148053,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2764271218344985,250.01826771895836,-1343.4268112534437,623.0272132699095,1366.4935899548832,1501.821440738763,0.8157407390559743,2.431107280567858,23.956790598892105,18.862402074755902,-20733.68690765673
3089534353001157632,measured_only_parallax,102,0.447696507226242,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2336560233530105,236.9942762714538,-1317.5507832234807,555.4470966866679,1338.6957657952898,1449.3542805594104,0.8212141548661365,2.2576582982733817,22.99778959899152,17.928680955358605,-22433.686549534836
3089534353001157632,measured_only_parallax,103,0.45720345308007637,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1872100774025784,223.20779991349133,-1289.521647690826,482.6763651198005,1308.696986244518,1394.8707019830717,0.8289423042523064,2.0618239578687545,22.044942462157163,17.879527906266993,-24218.72075965455
3089534353001157632,measured_only_parallax,104,0.45764325110459403,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.185108154848438,222.5926692536489,-1288.2549094558965,479.3982725304369,1307.3439517367588,1392.4693575974488,0.8369285272355779,1.9536092556665856,22.00655033017132,17.858011508768143,-24298.000038381542
3089534353001157632,measured_only_parallax,105,0.4765614414126626,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.098365316832427,197.87031913371283,-1236.109170480209,345.2621276129285,1251.8460546486328,1298.5855694959628,0.8662551681643929,1.465529043868054,20.449770766287084,17.070465313588315,-27456.21912933639
3089534353001157632,measured_only_parallax,106,0.445656541269614,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2438804491708746,240.0790287898045,-1323.7308123750113,571.5526628109473,1345.3256868489739,1461.7023123953618,0.8202979202952927,2.2922533954015547,23.21945352717012,18.287005334533408,-22032.202708748853
3089534353001157632,measured_only_parallax,107,0.4984021855274993,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0064117474557603,173.07663266845844,-1181.1090915763414,205.51017822404447,1193.722835075271,1211.2838809848918,0.8969180314823283,1.0363718046745565,19.071350614244686,16.2755049568358,-30562.136205143623
3089534353001157632,measured_only_parallax,108,0.4559607611001559,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1931711790005126,224.95646025833787,-1293.1149604895131,491.98025525386026,1312.5363652309816,1401.7119110621163,0.8296276707650333,2.0640449044283233,22.165768865174176,17.92714344762746,-23993.1749807959
3089534353001157632,measured_only_parallax,109,0.47389697252451096,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1101633012611782,201.15675706868655,-1243.186602084313,363.37472659286345,1259.3557751947344,1310.7319178393304,0.8594584879801034,1.5604815995194994,20.646218429416834,17.156958870923486,-27039.68923589048
3089534353001157632,measured_only_parallax,110,0.44630774176297894,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2406064390679354,239.08928822992306,-1321.751491864698,566.3920442197771,1343.2016579772546,1457.7347638539406,0.8200635208373163,2.2885163822153403,23.14841995070303,18.178453416855483,-22161.098818813087
3089534353001157632,measured_only_parallax,111,0.46261855329614837,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.161608074027769,215.76710161573791,-1274.1026053584103,442.8376922639454,1292.2433559979115,1366.0154145581237,0.8435370000607236,1.8296611511503562,21.55811937025666,17.62233670787329,-25175.50344595006
3089534353001157632,measured_only_parallax,112,0.4640605213901768,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1548913426298797,213.8336979600104,-1270.0610660326752,432.418204403664,1287.936319013991,1358.589513184537,0.8432379185266577,1.8229198401260873,21.434232948267827,17.56784043998036,-25423.319990079934
3089534353001157632,measured_only_parallax,113,0.4909301619043711,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.036949606275752,181.149272021367,-1199.3429217340595,251.6432050251081,1212.9462076561604,1238.7747193508471,0.8925176427820306,1.1072839970138004,19.49673001373735,16.460751940787343,-29558.28341294199
3089534353001157632,measured_only_parallax,114,0.48776438074835077,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.050170204035304,184.69389238255414,-1207.2465911532222,271.70131005256167,1221.2928255477855,1251.1505775160606,0.8853307834421229,1.197719171342753,19.692266952147083,16.671218245488916,-29115.169371561187
3089534353001157632,measured_only_parallax,115,0.4691677078992181,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1314339907954833,207.1424235580587,-1255.9584705087275,396.1346198916427,1272.9256314805386,1333.1400152860256,0.846487823498427,1.746961161705081,21.01294233933324,17.280634041457255,-26278.363876500396
3089534353001157632,measured_only_parallax,116,0.4620450860944201,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1642909536227544,216.54153523472272,-1275.7173535972886,447.0033200556671,1293.964838297811,1368.9985284476638,0.8365872685595992,1.9226347428882902,21.608392808529942,17.64315685091003,-25076.146095699154
3089534353001157632,measured_only_parallax,117,0.45991705933630667,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1743050832753883,219.44312971088084,-1281.746722872843,462.57085838695343,1300.3960738069686,1380.2180073457316,0.8370359078376661,1.9338025000210655,21.799063732802065,17.696107667180446,-24703.41169568582
3089534353001157632,measured_only_parallax,118,0.45036459940232587,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2204231889608765,233.02858094686096,-1309.5576119289772,534.6487992902577,1330.1291134695284,1433.55948501684,0.8232682565515617,2.2021391799577796,22.7185585621573,17.900381135401776,-22948.73043586947
3089534353001157632,measured_only_parallax,119,0.44821949526838,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2310497659215622,236.21083450384134,-1315.9760287647741,551.3466765468173,1337.0072799429727,1446.2266849839716,0.8210954904876809,2.2538631842547208,22.942407053970026,17.822268143716197,-22535.534305178902
3089534353001157632,measured_only_parallax,120,0.49873144913529055,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0050871099743515,172.73009799423414,-1180.318878990552,203.5153429698134,1192.890750594794,1210.1267857868168,0.895064227568216,1.0550419072387645,19.05329451206227,16.267005623950354,-30605.05853431312
3089534353001157632,measured_only_parallax,121,0.4550189021111881,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.197710898075264,226.29226641845347,-1295.8522800898934,499.07278283099396,1315.462398419269,1406.9523674302725,0.8326173922101746,2.032526000393842,22.253461979265197,17.98041669539041,-23820.70691096251
3089534353001157632,measured_only_parallax,122,0.4534434009951325,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.205346902844738,228.5471497393261,-1300.4581442006945,511.0165390962218,1320.3882703477354,1415.8259383489783,0.8315023471526596,2.0614725740507143,22.40738546895618,18.044128295659306,-23529.238823200216
3089534353001157632,measured_only_parallax,123,0.4556020862019646,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1948977633888807,225.4640874675598,-1294.155958845241,494.67702357635244,1313.6490020367787,1403.701912161761,0.8253870313676013,2.1235011633247947,22.198875117846647,17.93790338388647,-23927.651999147252
3089534353001157632,measured_only_parallax,124,0.4690406083705489,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1320115618006055,207.30604031334778,-1256.3054834144868,397.0260368244046,1273.29464854279,1333.757450185078,0.8529960475227906,1.6677620363374626,21.022267833383516,17.297740764200434,-26257.505466754454
3089534353001157632,measured_only_parallax,125,0.4308456823243377,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.3210166447651828,263.93112817609426,-1370.4688945981577,694.0593987957668,1395.6520452753982,1558.7055785292305,0.806296806072838,2.686144636363728,25.048500125082978,19.412512886412568,-18904.043082772536
3089534353001157632,measured_only_parallax,126,0.4372486571217402,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.287028178846017,253.29501769631293,-1349.849906351565,639.8614073225642,1373.4093110457293,1515.1487571350601,0.8136772438164582,2.486919734570974,24.207830659966692,19.018069868840314,-20303.99969104019
3089534353001157632,measured_only_parallax,127,0.4495679738072434,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2243577351191828,234.20456171221355,-1311.93361897189,540.8273635377882,1332.6746029378253,1438.2335813304892,0.8217113274134856,2.231506570618251,22.80100433705497,17.808235123597264,-22796.130168661406
3089534353001157632,measured_only_parallax,128,0.44427157240737886,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2508755052259812,242.19983020209423,-1327.9609271055588,582.589209718765,1349.867023698623,1470.2214693540948,0.8163979423517865,2.3627317208433927,23.37479814247057,18.480004631210722,-21755.753001040863
3089534353001157632,measured_only_parallax,129,0.5063897819468778,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,1.9747633851444968,164.87976446043672,-1162.245501622698,157.99200664559356,1173.882422890268,1184.4667225948676,0.914538256471192,0.8308417703810649,18.61275336528339,16.083189755192556,-31573.50411971984
3089534353001157632,measured_only_parallax,130,0.4616390616503229,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1661945079454057,217.09176184010795,-1276.8631960830573,449.9602099735787,1295.1866485454066,1371.120944749131,0.840615020216864,1.8743340307532048,21.645247717834135,17.65671835090025,-25005.52157397764
3089534353001157632,measured_only_parallax,131,0.441355749540503,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2657459453991557,246.73631125471178,-1336.959019826156,606.0995731687949,1359.5360340888717,1488.521051440487,0.8173506443152727,2.383029604597293,23.711008292921097,18.76121393347905,-21163.2737650861
3089534353001157632,measured_only_parallax,132,0.4535541947273629,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2048081830686463,228.38773886478336,-1300.1331359931091,510.1733394608,1320.0405791380222,1415.197501010947,0.8252114982619819,2.145033113707524,22.399294372119996,18.04465942100808,-23549.858193835906
3089534353001157632,measured_only_parallax,133,0.4612966453894447,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.167802454222837,217.55702808140677,-1277.8311931864516,452.45875562818685,1296.2189702160374,1372.917530040509,0.8423800896540337,1.8542861413451066,21.674291400350725,17.663375003915885,-24945.78136422329
3089534353001157632,measured_only_parallax,134,0.48207699535114046,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0743574359353305,191.25666178331855,-1221.7217566379925,308.5322974308552,1236.6014561365844,1274.5098429894854,0.8746507516163852,1.341468911948749,20.062232015612636,16.872486059889766,-28291.16036919391
3089534353001157632,measured_only_parallax,135,0.47754807463946486,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0940300110202967,196.6686972597341,-1233.5096701754803,338.6168377067796,1249.0895415854955,1294.1738854098405,0.8683976592739993,1.4353769361424655,20.378474219149002,17.02724959290813,-27608.24769124902
3089534353001157632,measured_only_parallax,136,0.4544619729028294,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2004041253718154,227.08642090754333,-1297.4765481307934,503.28338055488786,1317.1991631905923,1410.0736848309568,0.8332125185649416,2.02982588089917,22.310440707867762,18.017465443258075,-23718.101851584743
3089534353001157632,measured_only_parallax,137,0.431221437004587,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.3189941737274133,263.2926679760635,-1369.240875154583,690.8247599014306,1394.3255011667977,1556.0791921033167,0.8012879733885645,2.757335804940472,24.994741932480107,19.393949807962038,-18988.299095084632
3089534353001157632,measured_only_parallax,138,0.4572852902537935,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.186818647599619,223.0931898125919,-1289.2857384678182,482.06580395891797,1308.4449880515667,1394.423080024073,0.8296377673182117,2.0521370207965486,22.03931785734702,17.876501795785465,-24233.494376873794
3089534353001157632,measured_only_parallax,139,0.4748115151370029,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.106098879492125,200.02187031274627,-1240.7478852233635,357.1302403633904,1256.7673067396597,1306.524424521666,0.8580188277611829,1.5724495439383361,20.57766401187063,17.11290422286306,-27183.647311012006
3089534353001157632,measured_only_parallax,140,0.46587289430782597,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1465082262099777,211.43151827525742,-1265.0189849183146,419.43250886211047,1282.5663020382,1349.4072582487127,0.8478490816410152,1.7521432059840125,21.279504908686008,17.475762031951216,-25730.754144518363
3089534353001157632,measured_only_parallax,141,0.46076732127109676,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1702928003690625,218.27849867895588,-1279.3305751284224,456.32995607142004,1297.8182551667082,1375.7068191486524,0.8359926774545465,1.9404423104656434,21.722431765511807,17.67959027837549,-24853.106935720738
3089534353001157632,measured_only_parallax,142,0.4686393338073543,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1338371064070234,207.82356575391864,-1257.402370927006,399.84421485295144,1274.4612025854412,1335.712077150949,0.8525587201816812,1.6757702323550967,21.05558742297761,17.336881650912908,-26191.513102549838
3089534353001157632,measured_only_parallax,143,0.4815349913945804,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.076692281704982,191.89550801127626,-1223.1201237280238,312.0968747825041,1238.0818725202957,1276.8129002764533,0.8735161579872432,1.356913792047637,20.099009280099153,16.88360822785031,-28210.704902220165
3089534353001157632,measured_only_parallax,144,0.46214044774888474,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1638443569937733,216.41253579017805,-1275.4485429987792,446.30975426231225,1293.6782333659494,1368.5012854340068,0.8416268943956038,1.8575908867321353,21.60082245488982,17.641197340962115,-25092.699995727868
3089534353001157632,measured_only_parallax,145,0.45946789921161324,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.17643060965928,220.06122112562625,-1283.0269096968598,465.8789454921913,1301.7622640288723,1382.6164268887057,0.8350646078328202,1.962820209430115,21.8382595180863,17.724694773288693,-24623.917771863988
3089534353001157632,measured_only_parallax,146,0.5025512900594867,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,1.9898466480538346,168.76480494150297,-1171.2314532123294,180.60151632510042,1183.3277975188482,1197.0303187804952,0.8981315674763792,1.0098595414851441,18.81688200086619,16.1753635846243,-31095.177655397853
3089534353001157632,measured_only_parallax,147,0.4412252999591354,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.266415819973642,246.9415635664447,-1337.3645366429623,607.1602007871543,1359.9720731275645,1489.3513853710895,0.8133550278368882,2.441907089875967,23.72442422433642,18.768131673745017,-21136.43080669869
3089534353001157632,measured_only_parallax,148,0.4989044525281792,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0043918127660283,172.54832409007017,-1179.9041231608387,202.46847019627063,1192.4540511056346,1209.5206262903735,0.8964203978970212,1.040311833206821,19.046883175952313,16.263696810551714,-30627.567615206335
3089534353001157632,measured_only_parallax,149,0.4556011741638391,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1949021572108354,225.465379934596,-1294.1586081126131,494.6838874582572,1313.6518338209055,1403.7069811794204,0.8253409287233778,2.124128527268529,22.199011539179775,17.937987931323704,-23927.48514386991
3089534353001157632,measured_only_parallax,150,0.43453927234194706,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.3012879701540103,257.73317121952886,-1358.495799204106,662.5582563238534,1382.728181531742,1533.2712307432703,0.8102670628759129,2.5734198156913064,24.55333903491632,19.20603730357486,-19720.793909296295
3089534353001157632,measured_only_parallax,151,0.465400590875421,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.148686571538284,212.0545596205871,-1266.3289364400416,422.8048216675012,1283.9611020281136,1351.78401704804,0.8460054686341388,1.7786702152026095,21.32176327976135,17.504121252186167,-25651.066721706393
3089534353001157632,measured_only_parallax,152,0.4456355230785103,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2439862807432074,240.11105268563273,-1323.794799478276,571.7195316953812,1345.3943617941661,1461.8307739507736,0.8206687787651743,2.287261724669481,23.221533775857665,18.289675373757127,-22028.03090572138
3089534353001157632,measured_only_parallax,153,0.4422313961292882,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2612596227963104,245.36367391222134,-1334.2435607479265,598.9997144152051,1356.6168257371014,1482.973320644207,0.8187352914530766,2.3529448614665043,23.608477859243703,18.69241523990085,-21342.707294216525
3089534353001157632,measured_only_parallax,154,0.47850622318921354,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0898369792038722,195.5095863304536,-1230.996084262272,332.1949439095241,1246.4250309650201,1289.9336566564978,0.8681177723781703,1.4337626809132322,20.30931380130279,16.968328426843737,-27754.76035822209
3089534353001157632,measured_only_parallax,155,0.4562964827256406,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1915575461520147,224.48250528365173,-1292.142154498944,489.460707978555,1311.4967566149744,1399.8555379989984,0.8357453514101029,1.9803796734381076,22.13315002498304,17.917637526272784,-24054.332128842423
3089534353001157632,measured_only_parallax,156,0.48529699108692487,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.060593859772939,187.50981985264082,-1213.4823361717831,287.5525598138227,1227.884079521393,1261.1049866674782,0.8824856659756202,1.2390287608300758,19.848250014421673,16.755288187588672,-28762.170105204037
3089534353001157632,measured_only_parallax,157,0.4372672678750107,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.286930839483375,253.2648424690611,-1349.7909119108112,639.7066830863336,1373.3457635671716,1515.025817170525,0.8135002723590969,2.489317138224452,24.205811800703774,19.017333328777003,-20307.960155116434
3089534353001157632,measured_only_parallax,158,0.4771811248887945,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0956403089771136,197.1146479196315,-1234.4751494830903,341.0844997720652,1250.1132265182134,1295.809289633524,0.8648057276604902,1.4792976290345776,20.404730494873764,17.041838646840088,-27551.843114720257
3089534353001157632,measured_only_parallax,159,0.44315168229941243,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2565637002915784,243.93061717863475,-1331.4019658734305,591.5745598272146,1353.563201601161,1477.1911861920744,0.818015140228888,2.352637182393244,23.502669521166904,18.60462576146462,-21529.88888277356
3089534353001157632,measured_only_parallax,160,0.48197516797743695,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0747956874965263,191.37650198300182,-1221.9842166779981,309.2012466213393,1236.8792953725883,1274.9414897294623,0.8749240096965837,1.3387872741663975,20.068794963139005,16.878066568417548,-28276.071085736512
3089534353001157632,measured_only_parallax,161,0.47982039439771956,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0841131633331687,193.93219311503339,-1227.5658039022032,323.4369926931029,1242.790206928132,1284.1880651519962,0.8671309037219609,1.438725696422453,20.217562134598914,16.86308147354615,-27953.925550434917
3089534353001157632,measured_only_parallax,162,0.49397067637867453,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0244116661560834,177.81546819096113,-1191.8528315931985,232.66881283564163,1205.044195415544,1227.3004071420505,0.8977070090991439,1.041314314453547,19.31813172936788,16.378632250471142,-29973.759846138524
3089534353001157632,measured_only_parallax,163,0.4617559507209202,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.165646156673762,216.93319574961143,-1276.5331040449398,449.1083169933956,1294.8346524327917,1370.5090505113014,0.842975639161357,1.843338361439897,21.63503596971367,17.65172346552522,-25025.877116179738
3089534353001157632,measured_only_parallax,164,0.4617427269020966,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1657081784680283,216.95112792353754,-1276.570438909646,449.20466668003047,1294.8744639559704,1370.5782392743506,0.8429444588166216,1.8438412907897386,21.63627634016814,17.652357879947445,-25023.57522738144
3089534353001157632,measured_only_parallax,165,0.45206555933936055,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2120685359472634,230.5403258380642,-1304.5141135331103,521.5444346351027,1324.7286190932077,1423.697478941171,0.8224434018236466,2.196726370265372,22.547230123917206,18.019488064186238,-23271.2511894146
3089534353001157632,measured_only_parallax,166,0.43689249318777856,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2888926122385786,253.8733072166211,-1350.979944890066,642.8255313254917,1374.6266648120393,1517.5055622093025,0.812836198993072,2.503887430837936,24.252220506350778,19.045404186617354,-20228.087289493837
3089534353001157632,measured_only_parallax,167,0.46304659354535915,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1596098836261968,215.1911135178815,-1272.9001102079262,439.7365511600914,1290.9616206163591,1363.7998901343951,0.8430220139626038,1.8331026501517456,21.52179820473697,17.608359771742656,-25249.366360327273
3089534353001157632,measured_only_parallax,168,0.4832416577835957,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0693580197256463,189.89190684470017,-1218.72816699493,300.9052055585321,1233.4331280259737,1269.606720226449,0.8762758067152288,1.3177576276024352,19.983777547000038,16.831907044685693,-28462.89307831547
3089534353001157632,measured_only_parallax,169,0.45139798791224045,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.215339958924268,231.51321859466702,-1306.4887096136663,526.6732261053778,1326.8425372786496,1427.5488803639234,0.8258071187964112,2.1574452436250438,22.613317243545954,17.98359009577098,-23145.206978292885
3089534353001157632,measured_only_parallax,170,0.4844711356785884,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0641064582708757,188.46295232678213,-1215.5845069804109,292.90144188783063,1230.1073034538636,1264.4980160800988,0.8776675505744026,1.296703357528996,19.902959750952284,16.74262240971276,-28642.494197951233
3089534353001157632,measured_only_parallax,171,0.4644741129187639,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.1529725170601686,213.2827918202677,-1268.906765699108,429.44404347381777,1286.706621310242,1356.4793090197732,0.8454092354235044,1.7925772100715427,21.398681530155837,17.546915316861874,-25493.87179503861
3089534353001157632,measured_only_parallax,172,0.4688026877641674,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.133093572413674,207.6127113502145,-1256.9556012305106,398.69626732406164,1273.9860365714146,1334.9154036706152,0.8523349705862195,1.6774612308810029,21.042355878700096,17.321357523790137,-26218.40326838054
3089534353001157632,measured_only_parallax,173,0.4382697841062541,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.281699620336044,251.64556150219377,-1346.6209001431291,631.395624289501,1369.9318732426243,1508.4342119224075,0.8125307868484015,2.4906098947197717,24.080258493208227,18.938602559660595,-20520.393185122353
3089534353001157632,measured_only_parallax,174,0.45413729000069514,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2019772919296483,227.5508794904792,-1298.4254283487332,505.74387017344327,1318.2139415661943,1411.9011502075825,0.8308154710708849,2.0645207468044955,22.341029333599003,18.029334792228152,-23658.06938741123
3089534353001157632,measured_only_parallax,175,0.45436370807994,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.2008800047561494,227.22687366859432,-1297.7635734481482,504.02759559175695,1317.506108026111,1410.6261594781654,0.8274280675710436,2.107516081517758,22.317267854715546,18.020196239867246,-23699.949855201656
3089534353001157632,measured_only_parallax,176,0.4292418576957902,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.3296889202933095,266.67680002575963,-1375.736162984734,707.9431850317886,1401.3445350148327,1570.0159422913166,0.8072871553080466,2.694877851044385,25.272929436031692,19.483902007531913,-18541.390741582203
3089534353001157632,measured_only_parallax,177,0.5009094957681448,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,1.99636862237259,170.45681263229145,-1175.1193465479791,190.39876565858867,1187.4177881453982,1202.5858362580293,0.8954145998540615,1.044016659872469,18.92084762167446,16.219510692388166,-30886.274585176878
3089534353001157632,measured_only_parallax,178,0.47103312077596604,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.122992961413477,204.75776285041547,-1250.8882679839435,383.11813808615557,1267.5358773728565,1324.1701960692135,0.8562587892307157,1.6157778242532093,20.865983886334554,17.1353709074738,-26582.082147312038
3089534353001157632,measured_only_parallax,179,0.4918496577877531,0.4587656346030645,0.018229530984877475,2.906363530788064,-36.28302820325773,-43.26,True,,2.0331415996054796,180.13387328571912,-1197.0674787656687,245.87538733522456,1210.5448199151117,1235.2625093965075,0.8923349585906543,1.1061730156742657,19.442242722514344,16.43119862758632,-29684.961031671253
