source_id,source_id_key,feh,rv,tangential_velocity_kms,bp_rp,absolute_g_mag,known_candidate,gmm_label,gmm_membership_probability,reference_member,reference_candidate,additional_member,omitted_candidate,m4_group,selection_count,selection_frequency,mean_membership_probability,median_membership_probability,stability_group,orbit_am_consistency_label,am_expected_orbit_behavior,orbital_family_interpretation,rotation_class,inclination_proxy_class,Lz_kpc_kms,Lperp_kpc_kms,Ltot_kpc_kms,galpy_eccentricity,galpy_rperi_kpc,galpy_rap_kpc,galpy_zmax_kpc,galpy_energy,galpy_orbit_radial_flag,galpy_orbit_high_zmax_flag,galpy_orbit_inner_halo_like_flag,galpy_orbit_disk_confined_flag,distance_recovery_source,distance_quality_flag,galpy_success,galpy_potential,project_iii_population_label,project_iii_population_group,project_iii_population_confidence,project_iii_population_notes,project_iv_metallicity_class,project_iv_chemical_readiness,project_iv_chemical_followup_priority,project_iv_chemical_notes,project_vi_validation_priority,project_vi_validation_risk,project_vi_uncertainty_notes,has_orbital_validation,has_population_validation,has_chemical_readiness,has_validation_risk,cross_domain_coverage_count
3089747761336662656,3089747761336662656,0.116,5.59,19.72882327023,0.82910347,3.841950617396748,False,1,0.8744873184417048,False,False,False,False,parent_comparison,0,0.0,0.8969830303775614,0.9330855818204172,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084504572638600192,3084504572638600192,0.058,-0.7,2.959691830161833,0.87202454,4.2302886027465245,False,1,0.9264111691798892,False,False,False,False,parent_comparison,0,0.0,0.9129184897521258,0.9512262429344632,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084027556391317504,3084027556391317504,-0.25,48.31,57.59476536729398,0.8107395,2.820003093378208,False,2,0.8906170233699938,False,False,False,False,parent_comparison,0,0.0,0.9151241951120253,0.9431243475656038,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089685776368151680,3089685776368151680,-0.169,20.14,9.95904430100802,0.54790115,2.486257509735797,False,4,0.691439179304877,False,False,False,False,parent_comparison,0,0.0,0.8558669958995047,0.9234020836553584,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089503360517989888,3089503360517989888,0.109,40.57,22.12891911494211,1.506752,0.8435153729883247,False,7,0.9978548191709018,False,False,False,False,parent_comparison,0,0.0,0.9251491024916372,0.9512018377525612,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089654371567961600,3089654371567961600,-0.329,57.39,55.22566300531431,1.1202116,-0.0845803782456044,False,0,0.981400719111523,False,False,False,False,parent_comparison,0,0.0,0.9645521994844528,0.9970529129742016,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084431077158500864,3084431077158500864,-0.372,85.67,11.842709760020425,1.2823839,1.4283948948391014,False,7,0.9139379728514998,False,False,False,False,parent_comparison,0,0.0,0.7958906089302777,0.8196087979109632,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083704334331949184,3083704334331949184,-0.249,45.03,45.09528709554099,0.62042904,2.948222978310893,False,4,0.9669493980360911,False,False,False,False,parent_comparison,0,0.0,0.8515725814684756,0.8801572061923287,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083803737054467584,3083803737054467584,-0.154,1.36,14.399314114610428,0.82107925,4.884761495004216,False,3,0.5696114224916828,False,False,False,False,parent_comparison,0,0.0,0.8094525419600496,0.8813865091913469,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090739765639905664,3090739765639905664,0.118,-2.42,26.04037643688149,1.2684011,0.5649313959665498,False,0,0.9354853953618276,False,False,False,False,parent_comparison,0,0.0,0.9570358900396756,0.9975182394694604,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083791986024000000,3083791986024000000,-0.069,73.33,42.74117094870389,1.2686701,0.8829993604094106,False,0,0.7942381480405555,False,False,False,False,parent_comparison,0,0.0,0.8585511630903225,0.8837868983542239,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084425476520954624,3084425476520954624,-0.028,3.01,13.913116104945129,0.74568653,3.351003847002705,False,1,0.6710854588324362,False,False,False,False,parent_comparison,0,0.0,0.7276357296669775,0.7461947687935941,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083775287191161856,3083775287191161856,0.058,44.88,45.491903393985446,1.2638855,1.6933492219885302,False,7,0.9963856694754796,False,False,False,False,parent_comparison,0,0.0,0.8810775197944264,0.9216600532987742,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089621734112292224,3089621734112292224,-0.235,78.5,10.117301086586709,1.2634802,0.977760117750936,False,0,0.6052406172499302,False,False,False,False,parent_comparison,0,0.0,0.7180120709020006,0.7005463071950994,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089673892195105664,3089673892195105664,-0.018,-3.7,15.632391265008538,1.3126078,6.59258830449064,False,6,0.9910287727741478,False,False,False,False,parent_comparison,0,0.0,0.9953141066367304,0.9999965322991732,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090645654317127936,3090645654317127936,-0.317,48.8,43.329599904522006,1.1140041,-0.7557637516916635,False,0,0.5847068982387327,False,False,False,False,parent_comparison,0,0.0,0.9309026195431124,0.9998819602424958,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084828894209960832,3084828894209960832,-0.405,51.18,40.21132177899727,0.6114445,2.58948638744819,False,4,0.9393643459131252,False,False,False,False,parent_comparison,0,0.0,0.8603358040977702,0.9123162604107664,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077493742900837120,3077493742900837120,-0.003,15.09,3.471008538291269,0.62169075,1.8875503940562128,False,4,0.92153585090666,False,False,False,False,parent_comparison,0,0.0,0.87346572387033,0.9279082698198684,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084443206146098688,3084443206146098688,-0.254,22.02,28.013472278551323,0.83824444,3.726065483997006,False,2,0.7993098877398959,False,False,False,False,parent_comparison,0,0.0,0.7428917077700739,0.7771535584397793,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084466914365485056,3084466914365485056,-0.04,3.74,7.804993704084743,0.5275068,3.0564219663925236,False,1,0.7568655233792022,False,False,False,False,parent_comparison,0,0.0,0.8639203365786398,0.8956806977963411,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089851532042958208,3089851532042958208,-0.139,-2.84,2.9173473575091444,0.7478962,4.546333755565797,False,3,0.6128813639095833,False,False,False,False,parent_comparison,0,0.0,0.8427166248047322,0.912612649090664,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084112253145897344,3084112253145897344,-0.46,67.24,40.65784552300401,0.63701916,2.1766703179879627,False,4,0.7197223607757064,False,False,False,False,parent_comparison,0,0.0,0.7682897640319362,0.7493581081669369,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089543462628539904,3089543462628539904,-0.507,21.72,24.063779590074684,0.66547203,3.924645563816792,False,3,0.6453594090872846,False,False,False,False,parent_comparison,0,0.0,0.7084548058835367,0.712610844748109,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089723198419532160,3089723198419532160,0.426,14.68,12.243808150072889,0.9258175,4.182725214222312,False,1,0.8775895457536405,False,False,False,False,parent_comparison,0,0.0,0.9246266764378048,0.971645904030828,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089861015330989824,3089861015330989824,0.127,31.91,29.958730785450875,1.2523928,0.6253165899187927,False,0,0.9688932338783957,False,False,False,False,parent_comparison,0,0.0,0.9743536726381812,0.996955652729115,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083609256638613888,3083609256638613888,-0.107,5.03,8.653957125987063,1.2829266,1.2444375597466395,False,0,0.7359390359168195,False,False,False,False,parent_comparison,0,0.0,0.8542449170138575,0.9216662649248962,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083522536954785920,3083522536954785920,-0.507,12.23,28.85799690277074,1.0531464,2.3289672966239294,False,7,0.9953752461961748,False,False,False,False,parent_comparison,0,0.0,0.7906160787019346,0.7781961221058845,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083511782356701440,3083511782356701440,-0.106,46.53,21.005903074840624,0.7152395,2.945273048929291,False,2,0.5837890369432855,False,False,False,False,parent_comparison,0,0.0,0.6358508340899216,0.6264409245709124,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077606442842417920,3077606442842417920,-0.401,29.79,38.556624473076155,0.69208145,2.633212905606694,False,4,0.6834418168354971,False,False,False,False,parent_comparison,0,0.0,0.7578648093839111,0.7275095482132605,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084689050074707712,3084689050074707712,-0.082,80.89,30.61435372553205,1.195054,1.2211474269950529,False,7,0.8865204374569343,False,False,False,False,parent_comparison,0,0.0,0.9216855788393276,0.952339911447844,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3087923194808403328,3087923194808403328,-0.389,42.32,36.60297774244244,0.6485653,2.0010324148962546,False,4,0.7449304499048497,False,False,False,False,parent_comparison,0,0.0,0.7786698482672559,0.7546462054362917,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084917233096863360,3084917233096863360,-0.04,74.89,70.59633572037227,0.8031416,3.7185662309514207,False,2,0.8966757321723604,False,False,False,False,parent_comparison,0,0.0,0.7688638159053731,0.7615580003930225,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090689600422208128,3090689600422208128,-0.516,-16.71,41.21852688755053,0.86505127,4.003226627734163,False,8,0.5156281279488273,False,False,False,False,parent_comparison,0,0.0,0.6629372625940508,0.6487456340155897,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084835525639453312,3084835525639453312,0.142,20.51,32.92289473410764,0.7274771,1.9785247810378583,False,2,0.6826292614566591,False,False,False,False,parent_comparison,0,0.0,0.7818030311267813,0.8147015800268997,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089982133408501120,3089982133408501120,-0.01,-43.47,37.25753830863372,0.84900093,4.731565387468983,False,3,0.8127488969452196,False,False,False,False,parent_comparison,0,0.0,0.7423935227421485,0.7645447571472377,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084897510607078144,3084897510607078144,-0.41,41.36,7.564951623396071,1.1293173,1.7561614184590797,False,7,0.9951792546940518,False,False,False,False,parent_comparison,0,0.0,0.8858583276669671,0.8956171114459122,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090690974811740288,3090690974811740288,-0.512,1.16,36.77217339694709,0.676878,3.6933774130960217,False,4,0.5520980457371849,False,False,False,False,parent_comparison,0,0.0,0.6445155283543094,0.6038479001521964,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090637648498388864,3090637648498388864,0.153,18.61,31.464122935186357,0.73755074,4.278669130029616,False,1,0.7404381155500896,False,False,False,False,parent_comparison,0,0.0,0.7945977844510856,0.8210232273545339,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083833247773069056,3083833247773069056,-0.23,29.69,20.1292810663144,0.7824011,1.7556307791135524,False,2,0.9889342952660496,False,False,False,False,parent_comparison,0,0.0,0.9521528605654548,0.9924643300611896,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089677018931155712,3089677018931155712,-0.112,25.05,14.385624960843726,0.7548647,4.285649959403173,False,1,0.6096210878293127,False,False,False,False,parent_comparison,0,0.0,0.8015501127989192,0.8374525745811041,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089579707856611840,3089579707856611840,0.141,3.43,20.212418672558087,1.3218956,1.2566725258917837,False,0,0.7325232105554885,False,False,False,False,parent_comparison,0,0.0,0.8598153630681313,0.946460843838247,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084538898017054336,3084538898017054336,-0.102,55.07,50.43176310272799,1.175909,0.3517994625037381,False,0,0.9750248367503448,False,False,False,False,parent_comparison,0,0.0,0.97106662338418,0.9952980055212496,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084106996105920768,3084106996105920768,0.217,50.37,6.715185415227325,1.4459572,0.6621925827189035,False,7,0.997179183065671,False,False,False,False,parent_comparison,0,0.0,0.8207258995673277,0.8335238364727194,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084106034033263872,3084106034033263872,-0.123,-13.0,15.185476426918948,0.7222023,2.677838640208005,False,2,0.6773149747514506,False,False,False,False,parent_comparison,0,0.0,0.7565670673150572,0.761643172596479,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089887747207127680,3089887747207127680,-0.155,48.34,44.34927166380872,1.0273466,3.0326736749275263,False,7,0.9983504110860624,False,False,False,False,parent_comparison,0,0.0,0.7804162858772181,0.7907854618492547,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089820161601978624,3089820161601978624,-0.351,10.95,26.185581045210984,0.6984787,3.088776407565234,False,4,0.6936892623253037,False,False,False,False,parent_comparison,0,0.0,0.7495627904382488,0.7418120819448406,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090133213177093632,3090133213177093632,-0.096,-8.39,53.29019320551413,1.064703,0.6051212954314984,False,7,0.8473033069187749,False,False,False,False,parent_comparison,0,0.0,0.9445951667555949,0.99945648980807,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084866277605255168,3084866277605255168,-0.373,30.8,38.57601292679708,0.5357952,2.309943539820413,False,4,0.9797798683132852,False,False,False,False,parent_comparison,0,0.0,0.8695458512747852,0.9178684132650758,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090112666053582976,3090112666053582976,0.012,12.52,23.161129589706665,0.6424818,3.4367974220562303,False,1,0.7510500091402794,False,False,False,False,parent_comparison,0,0.0,0.7525518676886637,0.7520351007171295,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083656333778101760,3083656333778101760,-0.143,22.27,19.563516355874953,1.2209454,0.9472501162468204,False,0,0.9321986461445008,False,False,False,False,parent_comparison,0,0.0,0.951421972837802,0.9901161979643084,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084587242170105088,3084587242170105088,-0.452,38.42,39.25847612794139,1.1968031,0.464649290658464,False,0,0.9189455815393148,False,False,False,False,parent_comparison,0,0.0,0.941543584598018,0.955286868597612,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084821369426667648,3084821369426667648,-0.46,93.25,43.3274925205309,1.1320267,0.004420980829014,False,0,0.9452882656360964,False,False,False,False,parent_comparison,0,0.0,0.940540875687047,0.968231412584338,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084416714787867648,3084416714787867648,-0.207,34.39,13.761572008124144,0.73577785,4.37618611227502,False,3,0.7054239561018816,False,False,False,False,parent_comparison,0,0.0,0.7491645313440575,0.7713896268280158,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089601290068098560,3089601290068098560,-0.382,103.5,37.152737844478075,1.1691256,1.5062518001080818,False,7,0.994462116278921,False,False,False,False,parent_comparison,0,0.0,0.736789588659599,0.6683724263058273,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089806589505685888,3089806589505685888,-0.125,6.36,11.733026239814746,0.8044567,4.823125204131934,False,1,0.5243454658743184,False,False,False,False,parent_comparison,0,0.0,0.8312626077053814,0.921802812151084,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083544114870615680,3083544114870615680,-0.241,10.93,56.49691940098205,0.7990484,4.808080226161696,False,3,0.7914915230223752,False,False,False,False,parent_comparison,0,0.0,0.7273454755535761,0.7273916508048772,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090657920744007680,3090657920744007680,-0.428,19.45,22.414254119901,0.7631378,4.495386104116644,False,3,0.9516242514002896,False,False,False,False,parent_comparison,0,0.0,0.8614762415065934,0.9267094060337868,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083623623307303424,3083623623307303424,-0.35,52.24,11.520888232853045,0.7007837,3.5597285875634963,False,2,0.657606630848332,False,False,False,False,parent_comparison,0,0.0,0.6553504537182353,0.6485270770484461,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090640672155351424,3090640672155351424,0.104,36.78,60.97356805270869,0.8604641,3.5287609209162234,False,2,0.9900313481413962,False,False,False,False,parent_comparison,0,0.0,0.8942596337707006,0.980826752723676,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083656299418375040,3083656299418375040,-0.415,-11.65,7.667622591427985,0.7362013,3.555657106766557,False,2,0.5736268659035718,False,False,False,False,parent_comparison,0,0.0,0.7180488540558747,0.6966561798461326,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084862188796394240,3084862188796394240,-0.526,11.85,39.81948917343327,0.69035053,2.8867730289070863,False,4,0.5160241529081714,False,False,False,False,parent_comparison,0,0.0,0.7562287688936773,0.7393555659983309,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084097130563813760,3084097130563813760,-0.142,33.34,20.778965673246603,1.2525539,1.102849093525727,False,0,0.8503473754293969,False,False,False,False,parent_comparison,0,0.0,0.904438598639458,0.9625587763998052,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084679326268601728,3084679326268601728,-0.431,32.25,35.66331587980262,0.7250538,2.3042357188041365,False,2,0.6913907137364167,False,False,False,False,parent_comparison,0,0.0,0.8504291372238687,0.8890860860001595,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084455128975206784,3084455128975206784,0.109,-2.03,15.88304191961923,0.8993044,5.184029871446448,False,1,0.677737932122408,False,False,False,False,parent_comparison,0,0.0,0.8339712900925179,0.9139505525046638,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084520790434963072,3084520790434963072,-0.096,0.95,4.297723628163208,0.76863575,4.662526932586832,False,3,0.5167835605078528,False,False,False,False,parent_comparison,0,0.0,0.8419822640217185,0.92268821950431,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084720042558606848,3084720042558606848,0.365,41.13,17.046927174585576,0.8359623,3.2627824537330987,False,2,0.6528990207362797,False,False,False,False,parent_comparison,0,0.0,0.8688992460810994,0.9571409362123592,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089737315976203648,3089737315976203648,0.102,7.69,1.7657488963032582,0.704092,3.0152215398305575,False,1,0.5420174328061568,False,False,False,False,parent_comparison,0,0.0,0.7085855556257831,0.6927675517809375,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083702856863180160,3083702856863180160,-0.474,18.38,30.858538879632484,0.7245207,3.4196077784557755,False,4,0.6142355679308034,False,False,False,False,parent_comparison,0,0.0,0.7178648166667134,0.699000050689282,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
